taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1924,1883,0,1883,2024-06-07T21:00:13.965GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,904000,3,1678000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1005,964,0,964,2024-06-07T21:00:12.231GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,733000,1,1559000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1596,1555,0,1555,2024-06-07T21:00:13.598GMT,71,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1090000,64,7513000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1406,1365,0,1365,2024-06-07T21:00:13.281GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1195000,6,2121000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
115,74,0,74,2024-06-07T21:00:09.760GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1080000,27,5440000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
683,642,0,642,2024-06-07T21:00:11.680GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,873000,6,1682000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
730,689,0,689,2024-06-07T21:00:11.781GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1826000,8,2838000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1290,1249,0,1249,2024-06-07T21:00:13.013GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1140000,1,1331000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1882,1841,0,1841,2024-06-07T21:00:13.930GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,898000,4,1691000,4791,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
217,176,0,176,2024-06-07T21:00:10.176GMT,37,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1060000,31,3927000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5986,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
276,235,0,235,2024-06-07T21:00:10.279GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1072000,7,2983000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8.0
1068,1027,0,1027,2024-06-07T21:00:12.404GMT,95,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],32,4095000,42,6062000,4834,8,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
1522,1481,0,1481,2024-06-07T21:00:13.461GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,838000,3,1796000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1443,1402,0,1402,2024-06-07T21:00:13.348GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1138000,24,3103000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1808,1767,0,1767,2024-06-07T21:00:13.853GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,873000,2,1772000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1618,1577,0,1577,2024-06-07T21:00:13.676GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,915000,2,1646000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
994,953,0,953,2024-06-07T21:00:12.224GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,700000,2,1439000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1401,1360,0,1360,2024-06-07T21:00:13.274GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1734000,3,1708000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1422,1381,0,1381,2024-06-07T21:00:13.300GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1828000,6,2895000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5882,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
308,267,0,267,2024-06-07T21:00:10.353GMT,45,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1167000,33,5007000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1569,1528,0,1528,2024-06-07T21:00:13.521GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,858000,4,1506000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1939,1898,0,1898,2024-06-07T21:00:13.975GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,808000,3,1488000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
741,700,0,700,2024-06-07T21:00:11.810GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1322000,12,3276000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1073,1032,0,1032,2024-06-07T21:00:12.475GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,895000,5,2363000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1544,1503,0,1503,2024-06-07T21:00:13.476GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,837000,11,2027000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
2014,1973,0,1973,2024-06-07T21:00:14.067GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,863000,5,2784000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1728,1687,0,1687,2024-06-07T21:00:13.794GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,860000,2,1295000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
873,832,0,832,2024-06-07T21:00:12.090GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,986000,5,2017000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1205,1164,0,1164,2024-06-07T21:00:12.876GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],31,2973000,8,2966000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
449,408,0,408,2024-06-07T21:00:10.882GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,4,1753000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
120,79,0,79,2024-06-07T21:00:09.795GMT,70,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,897000,64,8688000,4791,5,0,0,0,0,0,0,0,0,0,10,8,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
247,206,0,206,2024-06-07T21:00:10.242GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,800000,14,3289000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1591,1550,0,1550,2024-06-07T21:00:13.541GMT,66,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1379000,35,5287000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
1142,1101,0,1101,2024-06-07T21:00:12.590GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1729000,4,1804000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
379,338,0,338,2024-06-07T21:00:10.704GMT,42,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1075000,29,3949000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1269,1228,0,1228,2024-06-07T21:00:12.998GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,887000,4,1794000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
878,837,0,837,2024-06-07T21:00:12.094GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1191000,3,2036000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
440,399,0,399,2024-06-07T21:00:10.859GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,895000,14,2986000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
655,614,0,614,2024-06-07T21:00:11.585GMT,47,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,2143000,29,2097000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
511,470,0,470,2024-06-07T21:00:11.019GMT,50,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1167000,28,3944000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
1971,1930,0,1930,2024-06-07T21:00:14.029GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,897000,5,1365000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1793,1752,0,1752,2024-06-07T21:00:13.839GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,769000,10,2103000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5914,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1533,1492,0,1492,2024-06-07T21:00:13.467GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,699000,3,1809000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
614,573,0,573,2024-06-07T21:00:11.354GMT,115,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],22,1831000,56,5637000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8.0
1692,1651,0,1651,2024-06-07T21:00:13.734GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,716000,7,2552000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
269,228,0,228,2024-06-07T21:00:10.272GMT,43,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],21,2083000,6,2670000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
677,636,0,636,2024-06-07T21:00:11.669GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,2381000,8,3451000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1305,1264,0,1264,2024-06-07T21:00:13.034GMT,57,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,919000,5,3124000,4834,5,36,0,0,0,0,0,0,0,0,10,0,0,0,5969,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
202,161,0,161,2024-06-07T21:00:10.151GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,800000,14,2612000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
597,556,0,556,2024-06-07T21:00:11.210GMT,144,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1469000,128,12653000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1437,1396,0,1396,2024-06-07T21:00:13.312GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1295000,4,2870000,4877,5,10,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1041,1000,0,1000,2024-06-07T21:00:12.305GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1518000,24,4062000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
861,820,0,820,2024-06-07T21:00:12.080GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1468000,3,1823000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1173,1132,0,1132,2024-06-07T21:00:12.732GMT,115,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],13,2854000,44,6105000,4877,6,16,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,8.0
1486,1445,0,1445,2024-06-07T21:00:13.404GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,856000,7,1430000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1497,1456,0,1456,2024-06-07T21:00:13.412GMT,31,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,693000,4,1395000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8.0
1705,1664,0,1664,2024-06-07T21:00:13.776GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1379000,2,1584000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1078,1037,0,1037,2024-06-07T21:00:12.486GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1091000,10,2675000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1788,1747,0,1747,2024-06-07T21:00:13.835GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,781000,2,1665000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1426,1385,0,1385,2024-06-07T21:00:13.301GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1629000,4,1641000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5860,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1671,1630,0,1630,2024-06-07T21:00:13.707GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,782000,12,2299000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5883,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1608,1567,0,1567,2024-06-07T21:00:13.669GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1557000,4,1517000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
385,344,0,344,2024-06-07T21:00:10.709GMT,37,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1162000,23,4427000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
384,343,0,343,2024-06-07T21:00:10.708GMT,37,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1000000,26,3965000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
56,15,0,15,2024-06-07T21:00:09.318GMT,121,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],50,6745000,43,6759000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5915,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
1655,1614,0,1614,2024-06-07T21:00:13.698GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,826000,1,1362000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1137,1096,0,1096,2024-06-07T21:00:12.585GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1449000,6,2190000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1756,1715,0,1715,2024-06-07T21:00:13.810GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,963000,6,2036000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1310,1269,0,1269,2024-06-07T21:00:13.039GMT,57,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],18,3151000,36,4699000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
533,492,0,492,2024-06-07T21:00:11.071GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,822000,4,3046000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
2035,1994,0,1994,2024-06-07T21:00:14.096GMT,82,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],36,2700000,30,5042000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
550,509,0,509,2024-06-07T21:00:11.085GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,802000,3,1997000,4791,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
142,101,0,101,2024-06-07T21:00:09.882GMT,72,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],11,2504000,43,4469000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1735,1694,0,1694,2024-06-07T21:00:13.797GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,916000,4,1604000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1867,1826,0,1826,2024-06-07T21:00:13.910GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1462000,6,1571000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
500,459,0,459,2024-06-07T21:00:10.978GMT,48,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1349000,38,4462000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1164,1123,0,1123,2024-06-07T21:00:12.622GMT,119,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1813000,51,6543000,4834,0,29,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
1999,1958,0,1958,2024-06-07T21:00:14.050GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1098000,2,1288000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
797,756,0,756,2024-06-07T21:00:11.971GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,890000,8,2373000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
715,674,0,674,2024-06-07T21:00:11.709GMT,61,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1051000,57,5041000,4834,9,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1275,1234,0,1234,2024-06-07T21:00:13.003GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1125000,10,1916000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1872,1831,0,1831,2024-06-07T21:00:13.912GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,922000,6,2056000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
472,431,0,431,2024-06-07T21:00:10.908GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,991000,9,3338000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1233,1192,0,1192,2024-06-07T21:00:12.957GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,1608000,15,1226000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
814,773,0,773,2024-06-07T21:00:11.994GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,960000,10,2076000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1327,1286,0,1286,2024-06-07T21:00:13.102GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,945000,7,2031000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8.0
1260,1219,0,1219,2024-06-07T21:00:12.991GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,771000,2,1647000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
698,657,0,657,2024-06-07T21:00:11.693GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,2031000,5,3652000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1919,1878,0,1878,2024-06-07T21:00:13.962GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,710000,4,2071000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
