taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
3634,1593,0,1593,2024-06-07T17:10:06.575GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1194000,8,1068000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,655291,1,2,0,11.0
2046,5,0,5,2024-06-07T17:10:04.069GMT,154,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],24,4255000,88,13997000,4898,0,2,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8251041,1,40,0,11.0
3766,1725,0,1725,2024-06-07T17:10:06.682GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,846000,4,1413000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,212166,1,1,0,11.0
2432,391,0,391,2024-06-07T17:10:04.912GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1588000,7,2071000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1365625,1,3,0,11.0
3994,1953,0,1953,2024-06-07T17:10:06.875GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1075000,1,1012000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,231376,1,2,0,11.0
2491,450,0,450,2024-06-07T17:10:04.994GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1125000,3,2333000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,728752,1,5,0,11.0
2763,722,0,722,2024-06-07T17:10:05.267GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1405000,15,1649000,4898,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11208791,1,10,0,11.0
3915,1874,0,1874,2024-06-07T17:10:06.832GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1129000,3,1210000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,466374,1,2,0,11.0
2548,507,0,507,2024-06-07T17:10:05.042GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,868000,8,2992000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,981499,1,6,0,11.0
3502,1461,0,1461,2024-06-07T17:10:06.453GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,880000,18,2336000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1698626,1,3,0,11.0
2985,944,0,944,2024-06-07T17:10:05.796GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,866000,6,1626000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,319043,1,2,0,11.0
2227,186,0,186,2024-06-07T17:10:04.607GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1971000,4,1593000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,290626,1,1,0,11.0
3249,1208,0,1208,2024-06-07T17:10:06.116GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,815000,6,1672000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,775579,1,2,0,11.0
3513,1472,0,1472,2024-06-07T17:10:06.476GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,807000,7,2452000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,934415,1,2,0,11.0
3088,1047,0,1047,2024-06-07T17:10:05.911GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1117000,2,1698000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,647167,1,2,0,11.0
3777,1736,0,1736,2024-06-07T17:10:06.688GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,710000,10,2395000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,802666,1,2,0,11.0
3308,1267,0,1267,2024-06-07T17:10:06.149GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,934000,3,1043000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,277123,1,3,0,11.0
3947,1906,0,1906,2024-06-07T17:10:06.851GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,700000,5,1297000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,216917,1,2,0,11.0
3730,1689,0,1689,2024-06-07T17:10:06.661GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,687000,4,1355000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,459748,1,3,0,11.0
2886,845,0,845,2024-06-07T17:10:05.393GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1387000,13,2583000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1990834,1,5,0,11.0
3281,1240,0,1240,2024-06-07T17:10:06.132GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,835000,4,1577000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,266918,1,2,0,11.0
3466,1425,0,1425,2024-06-07T17:10:06.425GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,707000,3,1640000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1366293,1,2,0,11.0
3898,1857,0,1857,2024-06-07T17:10:06.811GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1370000,1,881000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,203584,1,3,0,11.0
2082,41,0,41,2024-06-07T17:10:04.384GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1005000,6,2100000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,347209,1,1,0,11.0
3140,1099,0,1099,2024-06-07T17:10:05.963GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,857000,20,3251000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3554959,1,4,0,11.0
4030,1989,0,1989,2024-06-07T17:10:06.918GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1031000,3,966000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,262043,1,12,0,11.0
3809,1768,0,1768,2024-06-07T17:10:06.714GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,694000,1,1159000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,409668,1,2,0,11.0
2173,132,0,132,2024-06-07T17:10:04.531GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,863000,11,2393000,4898,4,8,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,893834,1,10,0,11.0
2516,475,0,475,2024-06-07T17:10:05.017GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,895000,9,1874000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,271666,1,1,0,11.0
2400,359,0,359,2024-06-07T17:10:04.843GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1433000,10,3563000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,519583,1,4,0,11.0
2067,26,0,26,2024-06-07T17:10:04.330GMT,40,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],20,1705000,15,2841000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1019958,1,5,0,11.0
2825,784,0,784,2024-06-07T17:10:05.327GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,794000,3,1500000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,687709,1,7,0,11.0
2819,778,0,778,2024-06-07T17:10:05.322GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,845000,3,1299000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,262916,1,2,0,11.0
3880,1839,0,1839,2024-06-07T17:10:06.803GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,922000,2,1405000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,314584,1,2,0,11.0
3878,1837,0,1837,2024-06-07T17:10:06.799GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,700000,2,1306000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,265083,1,5,0,11.0
2136,95,0,95,2024-06-07T17:10:04.431GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1028000,17,3967000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5538332,1,21,0,11.0
2531,490,0,490,2024-06-07T17:10:05.028GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,723000,8,2176000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1668997,1,3,0,11.0
2405,364,0,364,2024-06-07T17:10:04.850GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1535000,17,3116000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,595792,1,1,0,11.0
3597,1556,0,1556,2024-06-07T17:10:06.553GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,764000,4,1277000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,308917,1,3,0,11.0
3688,1647,0,1647,2024-06-07T17:10:06.611GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,724000,19,2990000,4855,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,473708,1,3,0,11.0
2869,828,0,828,2024-06-07T17:10:05.362GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,806000,3,1680000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,379291,1,1,0,11.0
2957,916,0,916,2024-06-07T17:10:05.782GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,770000,4,1157000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,263545,1,1,0,11.0
3820,1779,0,1779,2024-06-07T17:10:06.720GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1626000,4,1640000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,415751,1,4,0,11.0
3891,1850,0,1850,2024-06-07T17:10:06.809GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,844000,2,1055000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,274417,1,3,0,11.0
2654,613,0,613,2024-06-07T17:10:05.177GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1385000,3,1799000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,868585,1,9,0,11.0
3248,1207,0,1207,2024-06-07T17:10:06.115GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,715000,2,1243000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,349292,1,3,0,11.0
3204,1163,0,1163,2024-06-07T17:10:06.061GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,737000,4,1423000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,342709,1,3,0,11.0
3442,1401,0,1401,2024-06-07T17:10:06.360GMT,45,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,978000,39,4570000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,28970124,1,3,0,11.0
3263,1222,0,1222,2024-06-07T17:10:06.123GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,816000,2,1376000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,332251,1,2,0,11.0
3221,1180,0,1180,2024-06-07T17:10:06.075GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],16,1099000,12,1727000,4898,3,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,454915,1,3,0,11.0
3976,1935,0,1935,2024-06-07T17:10:06.867GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,862000,5,1166000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,287794,1,2,0,11.0
2603,562,0,562,2024-06-07T17:10:05.108GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,959000,5,2132000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,223334,1,3,0,11.0
2328,287,0,287,2024-06-07T17:10:04.722GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,2204000,19,3336000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1159209,1,25,0,11.0
2916,875,0,875,2024-06-07T17:10:05.614GMT,128,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,2128000,120,18983000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2278126,1,4,0,11.0
3938,1897,0,1897,2024-06-07T17:10:06.844GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,791000,4,1579000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2680585,1,3,0,11.0
3195,1154,0,1154,2024-06-07T17:10:06.047GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,788000,2,1589000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,659708,1,13,0,11.0
3029,988,0,988,2024-06-07T17:10:05.827GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,719000,2,1191000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1863167,1,2,0,11.0
3425,1384,0,1384,2024-06-07T17:10:06.293GMT,47,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,815000,38,4337000,4898,0,2,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2860168,1,6,0,11.0
3644,1603,0,1603,2024-06-07T17:10:06.582GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,689000,5,1167000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,222792,1,4,0,11.0
2735,694,0,694,2024-06-07T17:10:05.248GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,778000,1,1321000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,314666,1,4,0,11.0
2814,773,0,773,2024-06-07T17:10:05.318GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,878000,2,1207000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,260750,1,3,0,11.0
3275,1234,0,1234,2024-06-07T17:10:06.129GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,986000,1,973000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,230585,1,1,0,11.0
2698,657,0,657,2024-06-07T17:10:05.221GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,863000,2,1309000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,243668,1,3,0,11.0
3131,1090,0,1090,2024-06-07T17:10:05.948GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,788000,12,2378000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5771622,1,3,0,11.0
3116,1075,0,1075,2024-06-07T17:10:05.926GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1555000,4,1496000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,446542,1,1,0,11.0
2667,626,0,626,2024-06-07T17:10:05.190GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,907000,6,1711000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,339208,1,3,0,11.0
2339,298,0,298,2024-06-07T17:10:04.768GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,980000,8,3041000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1850458,1,3,0,11.0
3046,1005,0,1005,2024-06-07T17:10:05.842GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1271000,11,1823000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,657040,1,2,0,11.0
3689,1648,0,1648,2024-06-07T17:10:06.611GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,685000,17,2121000,4855,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10806626,1,5,0,11.0
3342,1301,0,1301,2024-06-07T17:10:06.176GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1153000,3,1774000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,480752,1,6,0,11.0
2269,228,0,228,2024-06-07T17:10:04.661GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,839000,9,2172000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,279044,1,2,0,11.0
2755,714,0,714,2024-06-07T17:10:05.263GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,895000,2,1213000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,302168,1,3,0,11.0
3495,1454,0,1454,2024-06-07T17:10:06.449GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,9,1800000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,323251,1,6,0,11.0
3574,1533,0,1533,2024-06-07T17:10:06.539GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,841000,2,1416000,4855,0,2,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,622333,1,6,0,11.0
3061,1020,0,1020,2024-06-07T17:10:05.858GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,752000,1,1050000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,290418,1,1,0,11.0
2708,667,0,667,2024-06-07T17:10:05.228GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,766000,9,1927000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4888125,1,2,0,11.0
3821,1780,0,1780,2024-06-07T17:10:06.721GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,797000,1,1047000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,281459,1,2,0,11.0
2501,460,0,460,2024-06-07T17:10:05.002GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,959000,4,1470000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,490002,1,3,0,11.0
3617,1576,0,1576,2024-06-07T17:10:06.564GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,726000,6,1345000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,233125,1,1,0,11.0
2444,403,0,403,2024-06-07T17:10:04.923GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,782000,3,2098000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1144833,1,3,0,11.0
2217,176,0,176,2024-06-07T17:10:04.598GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1671000,4,1612000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,321500,1,5,0,11.0
3612,1571,0,1571,2024-06-07T17:10:06.562GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,753000,3,1389000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,284082,1,2,0,11.0
3148,1107,0,1107,2024-06-07T17:10:05.987GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1407000,24,3311000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1987874,1,4,0,11.0
3653,1612,0,1612,2024-06-07T17:10:06.588GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,908000,10,1263000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,282622,1,2,0,11.0
2274,233,0,233,2024-06-07T17:10:04.664GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,753000,9,2026000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,441915,1,4,0,11.0
3485,1444,0,1444,2024-06-07T17:10:06.442GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,799000,5,1489000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,303249,1,3,0,11.0
3776,1735,0,1735,2024-06-07T17:10:06.688GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,710000,9,2532000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,965502,1,2,0,11.0
2682,641,0,641,2024-06-07T17:10:05.207GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,963000,4,2227000,4898,0,1,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,715707,1,3,0,11.0
