taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1812,1771,0,1771,2024-06-07T21:10:06.531GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1174000,5,1881000,4834,0,8,0,0,0,0,0,0,0,0,10,0,0,0,5941,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
222,181,0,181,2024-06-07T21:10:03.237GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,672000,19,2790000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5961,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
592,551,0,551,2024-06-07T21:10:04.148GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,840000,6,2210000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1468,1427,0,1427,2024-06-07T21:10:06.130GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1006000,8,2345000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5590,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
496,455,0,455,2024-06-07T21:10:04.004GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1154000,3,1611000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
454,413,0,413,2024-06-07T21:10:03.970GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,806000,5,1886000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5976,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1069,1028,0,1028,2024-06-07T21:10:05.378GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,608000,3,1185000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5943,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
364,323,0,323,2024-06-07T21:10:03.736GMT,43,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,833000,28,3730000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
708,667,0,667,2024-06-07T21:10:04.455GMT,53,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,2306000,27,4377000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
232,191,0,191,2024-06-07T21:10:03.261GMT,76,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,795000,63,5316000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1912,1871,0,1871,2024-06-07T21:10:06.627GMT,36,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],18,1772000,12,2623000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
882,841,0,841,2024-06-07T21:10:05.050GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,1136000,5,1802000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
100,59,0,59,2024-06-07T21:10:02.547GMT,89,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],14,2724000,53,9779000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5934,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1014,973,0,973,2024-06-07T21:10:05.273GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1229000,9,2598000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1417,1376,0,1376,2024-06-07T21:10:06.075GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,824000,10,1898000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5918,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1870,1829,0,1829,2024-06-07T21:10:06.596GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,608000,3,2043000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5917,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
972,931,0,931,2024-06-07T21:10:05.223GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,685000,4,2423000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5929,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
37,6,0,6,2024-06-07T21:10:01.004GMT,548,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],92,7821000,416,151916000,3458,16,8,0,0,6291456,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555618,9719213,99328,32,0,5.0
38,7,0,7,2024-06-07T21:10:01.005GMT,550,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],59,12495000,458,170219000,3415,16,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561743,9044693,100352,33,0,5.0
33,2,0,2,2024-06-07T21:10:00.999GMT,555,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],62,4422000,459,168787000,3415,16,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560729,10142465,100352,34,0,5.0
32,1,0,1,2024-06-07T21:10:00.995GMT,559,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],101,9301000,415,152421000,3458,16,8,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561724,8413086,100352,35,0,5.0
34,3,0,3,2024-06-07T21:10:01.003GMT,551,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],62,4344000,448,155438000,3458,16,8,0,0,6291456,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556621,8401638,99328,33,0,5.0
39,8,0,8,2024-06-07T21:10:01.005GMT,549,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],86,9046000,431,156287000,3415,16,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560732,12757709,100352,32,0,5.0
35,4,0,4,2024-06-07T21:10:01.003GMT,552,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],95,7840000,423,161253000,3415,16,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560728,10749728,100352,34,0,5.0
31,0,0,0,2024-06-07T21:10:00.980GMT,574,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],104,7952000,430,173670000,3458,16,8,0,0,6291456,101464,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780333,12599235,99328,32,0,5.0
40,9,0,9,2024-06-07T21:10:01.007GMT,548,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],93,5513000,437,181198000,3415,16,0,0,0,6291456,102056,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559549,7594221,99904,18,0,5.0
36,5,0,5,2024-06-07T21:10:01.004GMT,550,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],97,6299000,426,172819000,3458,16,2,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561780,11522864,100352,25,0,5.0
24,3,0,3,2024-06-07T21:09:59.340GMT,1682,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],45,6130000,1533,454384000,3458,163,4,0,0,6291456,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556621,12703431,99328,100,0,4.0
25,4,0,4,2024-06-07T21:09:59.341GMT,1679,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],44,5282000,1538,487608000,3458,163,1,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560728,23701603,100352,96,0,4.0
29,8,0,8,2024-06-07T21:09:59.342GMT,1686,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],44,4519000,1523,457676000,3458,163,12,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560732,14573642,100352,107,0,4.0
28,7,0,7,2024-06-07T21:09:59.342GMT,1687,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],39,7548000,1557,485684000,3415,163,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561743,15162036,100352,91,0,4.0
21,0,0,0,2024-06-07T21:09:59.324GMT,1700,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],42,7369000,1537,457454000,3458,163,3,0,0,6291456,101464,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780333,18989215,99328,118,0,4.0
22,1,0,1,2024-06-07T21:09:59.337GMT,1692,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],44,5504000,1552,487318000,3415,163,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561724,9981236,100352,96,0,4.0
27,6,0,6,2024-06-07T21:09:59.341GMT,1660,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],46,4984000,1523,448640000,3458,163,12,0,0,6291456,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555618,15287932,99328,79,0,4.0
26,5,0,5,2024-06-07T21:09:59.341GMT,1688,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],43,5749000,1555,426315000,3415,163,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561780,16646698,100352,90,0,4.0
23,2,0,2,2024-06-07T21:09:59.340GMT,1688,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],39,4660000,1558,451442000,3415,163,0,0,0,6291456,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560729,16148366,100352,91,0,4.0
30,9,0,9,2024-06-07T21:09:59.343GMT,1681,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],39,5235000,1538,473283000,3458,163,3,0,0,6291456,102056,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559549,18805303,99904,101,0,4.0
20,0,0,0,2024-06-07T21:09:58.782GMT,110,driver,192.168.0.30,SUCCESS,NODE_LOCAL,False,[],18,17626000,76,70651000,4038,0,5,0,0,0,0,0,0,0,0,10,0,0,0,581,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3.0
10,0,0,0,2024-06-07T21:09:57.866GMT,718,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],239,28086000,362,47916000,2560,0,16,0,0,0,101464,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22097250,1,101,0,1.0
14,4,0,4,2024-06-07T21:09:57.874GMT,681,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],235,31527000,367,44481000,2560,0,22,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,23489167,1,57,0,1.0
13,3,0,3,2024-06-07T21:09:57.873GMT,709,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],239,31594000,363,49496000,2560,0,16,0,0,0,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22273210,1,91,0,1.0
17,7,0,7,2024-06-07T21:09:57.876GMT,679,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],233,30599000,366,52358000,2560,0,19,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22594752,1,61,0,1.0
12,2,0,2,2024-06-07T21:09:57.872GMT,683,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],233,27513000,372,99715000,2560,0,13,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24978500,1,65,0,1.0
18,8,0,8,2024-06-07T21:09:57.888GMT,694,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],233,24572000,364,69563000,2560,0,16,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22984541,1,81,0,1.0
16,6,0,6,2024-06-07T21:09:57.876GMT,679,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],233,26714000,368,62463000,2560,0,17,0,0,0,101480,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,23167914,1,61,0,1.0
11,1,0,1,2024-06-07T21:09:57.872GMT,710,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],234,28483000,367,53365000,2560,0,18,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24749789,1,91,0,1.0
19,9,0,9,2024-06-07T21:09:57.888GMT,696,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],235,25525000,372,96194000,2560,0,12,0,0,0,102056,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,22610793,1,77,0,1.0
15,5,0,5,2024-06-07T21:09:57.874GMT,705,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],238,26544000,367,52854000,2560,0,15,0,0,0,102720,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22122668,1,85,0,1.0
4041,0,0,0,2024-06-07T21:10:10.063GMT,145,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,9322000,115,112175000,4038,0,1,0,0,0,0,0,0,0,0,2000,0,0,0,118000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15.0
2163,122,0,122,2024-06-07T21:10:07.492GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,836000,11,2477000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5699001,1,3,0,11.0
2199,158,0,158,2024-06-07T21:10:07.594GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,2,1243000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,308168,1,3,0,11.0
3021,980,0,980,2024-06-07T21:10:08.703GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1004000,4,1771000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,789043,1,1,0,11.0
2822,781,0,781,2024-06-07T21:10:08.496GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1080000,4,1094000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,640126,1,1,0,11.0
2630,589,0,589,2024-06-07T21:10:08.308GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,726000,8,1226000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,315167,1,4,0,11.0
3873,1832,0,1832,2024-06-07T21:10:09.723GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,849000,6,1249000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,245877,1,3,0,11.0
2452,411,0,411,2024-06-07T21:10:07.977GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,802000,9,2922000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,409332,1,2,0,11.0
3962,1921,0,1921,2024-06-07T21:10:09.791GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,914000,5,1145000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,492374,1,1,0,11.0
2094,53,0,53,2024-06-07T21:10:07.372GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,864000,10,3385000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,404916,1,7,0,11.0
3944,1903,0,1903,2024-06-07T21:10:09.778GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,778000,6,1761000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,247457,1,2,0,11.0
3883,1842,0,1842,2024-06-07T21:10:09.729GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1513000,4,2102000,4898,0,1,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,732625,1,3,0,11.0
2612,571,0,571,2024-06-07T21:10:08.279GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],13,2043000,7,2003000,4898,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,579500,1,4,0,11.0
2744,703,0,703,2024-06-07T21:10:08.398GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,755000,10,2235000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,324584,1,3,0,11.0
2889,848,0,848,2024-06-07T21:10:08.576GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1063000,5,1476000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,618208,1,2,0,11.0
2295,254,0,254,2024-06-07T21:10:07.750GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,934000,4,2161000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,731625,1,2,0,11.0
2306,265,0,265,2024-06-07T21:10:07.762GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1515000,8,2702000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1587623,1,8,0,11.0
3053,1012,0,1012,2024-06-07T21:10:08.776GMT,64,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,869000,49,6702000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,15919707,1,13,0,11.0
3345,1304,0,1304,2024-06-07T21:10:09.182GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,698000,3,1156000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,268958,1,3,0,11.0
4005,1964,0,1964,2024-06-07T21:10:09.818GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,903000,13,1287000,4855,3,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,224834,1,11,0,11.0
2341,300,0,300,2024-06-07T21:10:07.822GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1547000,11,1829000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,373249,1,2,0,11.0
2336,295,0,295,2024-06-07T21:10:07.819GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1720000,6,1499000,4898,0,1,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,297125,1,4,0,11.0
3008,967,0,967,2024-06-07T21:10:08.693GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,771000,7,1804000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,499750,1,2,0,11.0
2109,68,0,68,2024-06-07T21:10:07.401GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,815000,13,2158000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3158124,1,2,0,11.0
2131,90,0,90,2024-06-07T21:10:07.435GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,750000,9,2430000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,505750,1,4,0,11.0
2778,737,0,737,2024-06-07T21:10:08.460GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1147000,4,1521000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1806543,1,4,0,11.0
2072,31,0,31,2024-06-07T21:10:07.301GMT,51,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1077000,33,3675000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4210707,1,16,0,11.0
3661,1620,0,1620,2024-06-07T21:10:09.464GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,710000,7,1224000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,328876,1,3,0,11.0
3399,1358,0,1358,2024-06-07T21:10:09.247GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,836000,8,1531000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1046250,1,2,0,11.0
2263,222,0,222,2024-06-07T21:10:07.681GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,781000,20,3567000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,756208,1,4,0,11.0
3930,1889,0,1889,2024-06-07T21:10:09.764GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,675000,4,1666000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,270541,1,2,0,11.0
3798,1757,0,1757,2024-06-07T21:10:09.579GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,682000,4,1813000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,944416,1,2,0,11.0
3666,1625,0,1625,2024-06-07T21:10:09.471GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,807000,7,1428000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,307540,1,3,0,11.0
4022,1981,0,1981,2024-06-07T21:10:09.843GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,800000,6,1141000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,210333,1,1,0,11.0
3434,1393,0,1393,2024-06-07T21:10:09.288GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,662000,7,1370000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,260334,1,2,0,11.0
3167,1126,0,1126,2024-06-07T21:10:08.937GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,773000,5,1739000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,897793,1,4,0,11.0
2412,371,0,371,2024-06-07T21:10:07.949GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,702000,5,1764000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,822209,1,3,0,11.0
2876,835,0,835,2024-06-07T21:10:08.566GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,704000,6,1707000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1967459,1,1,0,11.0
2921,880,0,880,2024-06-07T21:10:08.612GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,924000,5,1615000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,663792,1,3,0,11.0
3477,1436,0,1436,2024-06-07T21:10:09.311GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,1,1253000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,292251,1,2,0,11.0
