taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1924,1883,0,1883,2024-06-07T20:56:20.472GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,757000,2,1709000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1005,964,0,964,2024-06-07T20:56:18.842GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,690000,3,1209000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1596,1555,0,1555,2024-06-07T20:56:19.864GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,990000,6,1685000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1406,1365,0,1365,2024-06-07T20:56:19.668GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,596000,3,1291000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
115,74,0,74,2024-06-07T20:56:16.081GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1499000,18,3406000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
683,642,0,642,2024-06-07T20:56:17.865GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,707000,2,1456000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
730,689,0,689,2024-06-07T20:56:17.944GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,679000,5,2397000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1290,1249,0,1249,2024-06-07T20:56:19.565GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,739000,6,1741000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1882,1841,0,1841,2024-06-07T20:56:20.390GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,756000,4,1628000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
217,176,0,176,2024-06-07T20:56:16.429GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,949000,16,2941000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5986,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
276,235,0,235,2024-06-07T20:56:16.610GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1179000,34,4764000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1068,1027,0,1027,2024-06-07T20:56:19.063GMT,122,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],9,1528000,106,14635000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1522,1481,0,1481,2024-06-07T20:56:19.797GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,710000,2,1460000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1443,1402,0,1402,2024-06-07T20:56:19.701GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,812000,7,2139000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1808,1767,0,1767,2024-06-07T20:56:20.286GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1720000,9,3051000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1618,1577,0,1577,2024-06-07T20:56:19.883GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,613000,2,1525000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
994,953,0,953,2024-06-07T20:56:18.834GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,716000,4,2095000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1401,1360,0,1360,2024-06-07T20:56:19.665GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,637000,3,1321000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1422,1381,0,1381,2024-06-07T20:56:19.679GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,949000,5,1510000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5882,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
308,267,0,267,2024-06-07T20:56:16.690GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,652000,28,3931000,4791,5,0,0,0,0,0,0,0,0,0,10,5,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1569,1528,0,1528,2024-06-07T20:56:19.825GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,597000,5,1922000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1939,1898,0,1898,2024-06-07T20:56:20.480GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,613000,3,1631000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
741,700,0,700,2024-06-07T20:56:17.955GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,2084000,7,2518000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1073,1032,0,1032,2024-06-07T20:56:19.089GMT,108,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1083000,84,9362000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1544,1503,0,1503,2024-06-07T20:56:19.808GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,653000,3,1397000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
2014,1973,0,1973,2024-06-07T20:56:20.526GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,690000,6,1983000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1728,1687,0,1687,2024-06-07T20:56:20.139GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,688000,3,1633000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
873,832,0,832,2024-06-07T20:56:18.442GMT,73,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],26,2697000,30,4202000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1205,1164,0,1164,2024-06-07T20:56:19.494GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,645000,2,1495000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
449,408,0,408,2024-06-07T20:56:17.310GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1103000,4,3151000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
120,79,0,79,2024-06-07T20:56:16.104GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,799000,14,3507000,4748,0,0,0,0,0,0,0,0,0,0,10,5,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
247,206,0,206,2024-06-07T20:56:16.504GMT,55,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1424000,31,4570000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1591,1550,0,1550,2024-06-07T20:56:19.852GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,2386000,9,3010000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1142,1101,0,1101,2024-06-07T20:56:19.408GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,759000,25,3658000,4834,4,0,0,0,0,0,0,0,0,0,10,3,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
379,338,0,338,2024-06-07T20:56:17.060GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,975000,11,2539000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1269,1228,0,1228,2024-06-07T20:56:19.550GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,914000,6,1627000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
878,837,0,837,2024-06-07T20:56:18.444GMT,69,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],24,3154000,30,4587000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
440,399,0,399,2024-06-07T20:56:17.297GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,705000,7,3109000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
655,614,0,614,2024-06-07T20:56:17.847GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,754000,3,3069000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
511,470,0,470,2024-06-07T20:56:17.555GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,848000,24,2479000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1971,1930,0,1930,2024-06-07T20:56:20.496GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,913000,3,1189000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1793,1752,0,1752,2024-06-07T20:56:20.242GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1028000,4,2126000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5914,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1533,1492,0,1492,2024-06-07T20:56:19.801GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,567000,1,1139000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
614,573,0,573,2024-06-07T20:56:17.817GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,857000,3,1587000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1692,1651,0,1651,2024-06-07T20:56:20.109GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,909000,8,1827000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
269,228,0,228,2024-06-07T20:56:16.606GMT,36,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1069000,22,4376000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
677,636,0,636,2024-06-07T20:56:17.861GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,647000,4,1573000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1305,1264,0,1264,2024-06-07T20:56:19.576GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1048000,2,1437000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5969,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
202,161,0,161,2024-06-07T20:56:16.411GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1174000,7,3110000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
597,556,0,556,2024-06-07T20:56:17.768GMT,42,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],22,2923000,11,3149000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1437,1396,0,1396,2024-06-07T20:56:19.697GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1165000,4,1501000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1041,1000,0,1000,2024-06-07T20:56:18.952GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,907000,7,2220000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
861,820,0,820,2024-06-07T20:56:18.385GMT,63,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1356000,44,4895000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1173,1132,0,1132,2024-06-07T20:56:19.466GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,803000,3,1405000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1486,1445,0,1445,2024-06-07T20:56:19.735GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,588000,2,1333000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1497,1456,0,1456,2024-06-07T20:56:19.742GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,762000,18,3262000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1705,1664,0,1664,2024-06-07T20:56:20.120GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,942000,4,1583000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1078,1037,0,1037,2024-06-07T20:56:19.184GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1317000,9,2777000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1788,1747,0,1747,2024-06-07T20:56:20.227GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,781000,10,2577000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1426,1385,0,1385,2024-06-07T20:56:19.687GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,727000,4,2036000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5860,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1671,1630,0,1630,2024-06-07T20:56:20.058GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,1730000,23,3852000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5883,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1608,1567,0,1567,2024-06-07T20:56:19.877GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,803000,4,1278000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
385,344,0,344,2024-06-07T20:56:17.062GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,743000,5,2013000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
384,343,0,343,2024-06-07T20:56:17.062GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,710000,6,2304000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
56,15,0,15,2024-06-07T20:56:15.242GMT,208,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],87,8542000,75,7788000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5915,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,8.0
1655,1614,0,1614,2024-06-07T20:56:19.953GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,992000,4,1417000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1137,1096,0,1096,2024-06-07T20:56:19.403GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,908000,4,1833000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1756,1715,0,1715,2024-06-07T20:56:20.150GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,607000,6,1509000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1310,1269,0,1269,2024-06-07T20:56:19.579GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,947000,2,1549000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
533,492,0,492,2024-06-07T20:56:17.604GMT,33,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1152000,15,3265000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
2035,1994,0,1994,2024-06-07T20:56:20.594GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,797000,4,1533000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
550,509,0,509,2024-06-07T20:56:17.637GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1678000,26,3983000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
142,101,0,101,2024-06-07T20:56:16.167GMT,67,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1223000,15,3748000,4834,0,7,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8.0
1735,1694,0,1694,2024-06-07T20:56:20.142GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,585000,1,1118000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1867,1826,0,1826,2024-06-07T20:56:20.373GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,910000,2,1384000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
500,459,0,459,2024-06-07T20:56:17.508GMT,43,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1804000,23,4103000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1164,1123,0,1123,2024-06-07T20:56:19.452GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,648000,4,1842000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1999,1958,0,1958,2024-06-07T20:56:20.514GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,814000,2,1223000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
797,756,0,756,2024-06-07T20:56:18.110GMT,87,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,893000,64,8119000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
715,674,0,674,2024-06-07T20:56:17.929GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,824000,10,2835000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1275,1234,0,1234,2024-06-07T20:56:19.554GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,622000,4,1598000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1872,1831,0,1831,2024-06-07T20:56:20.376GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,2,1469000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
472,431,0,431,2024-06-07T20:56:17.339GMT,89,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],35,1981000,42,6010000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1233,1192,0,1192,2024-06-07T20:56:19.506GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,579000,8,2053000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
814,773,0,773,2024-06-07T20:56:18.256GMT,76,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1125000,66,8452000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1327,1286,0,1286,2024-06-07T20:56:19.592GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1636000,2,1437000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1260,1219,0,1219,2024-06-07T20:56:19.525GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,973000,22,2501000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
698,657,0,657,2024-06-07T20:56:17.873GMT,45,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1557000,40,3408000,4834,11,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1919,1878,0,1878,2024-06-07T20:56:20.464GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,928000,6,2060000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
